0.107641697,0.0,0.0,-0.15322890625,-0.258573779296875,10.122684619140625,0.017044230976507122,-0.034088461953014244,-0.08522115488253561,0.024169921875,12.061596679687499,0.0
0.113430024,0.0,0.0,0.15322890625,-0.5267243652343749,10.13226142578125,0.06817692390602849,-0.05113269292952137,0.0,0.024169921875,12.035009765624999,0.0
0.117923975,0.0,0.0,-0.076614453125,-0.201112939453125,9.931148486328125,0.0,-0.017044230976507122,-0.10226538585904274,0.024169921875,12.0438720703125,0.0
0.122274638,0.0,0.0,0.028730419921875,-0.277727392578125,9.6151138671875,0.034088461953014244,0.05113269292952137,-0.08522115488253561,0.0281982421875,12.070458984375,0.0
0.127016783,0.0,0.0,-0.05746083984375,-0.16280571289062498,10.218452685546874,-0.06817692390602849,0.05113269292952137,-0.11930961683554986,0.024169921875,12.035009765624999,0.0
0.13246274,0.0,0.0,-0.06703764648437499,0.105344873046875,9.816226806640625,0.0,-0.10226538585904274,-0.08522115488253561,0.024169921875,12.079321289062499,0.0
0.137928248,0.0,0.0,-0.028730419921875,0.45010991210937495,9.7683427734375,0.18748654074157833,0.034088461953014244,0.034088461953014244,0.024169921875,12.035009765624999,0.0
0.143201352,0.0,0.0,0.06703764648437499,0.181959326171875,9.835380419921874,0.0,0.10226538585904274,0.06817692390602849,0.0281982421875,12.052734374999998,0.0
0.148216486,0.0,0.0,0.047884033203124995,0.17238251953125,10.275913525390624,-0.1533980787885641,-0.05113269292952137,-0.1533980787885641,0.0281982421875,12.017285156249999,0.0
0.15345645,0.0,0.0,0.028730419921875,-0.143652099609375,9.662997900390625,0.0,0.017044230976507122,0.11930961683554986,0.024169921875,12.052734374999998,0.0
0.158328772,0.0,0.0,-0.17238251953125,-0.181959326171875,9.97903251953125,-0.017044230976507122,-0.017044230976507122,-0.3067961575771282,0.024169921875,12.017285156249999,0.0
0.16335249,0.0,0.0,0.06703764648437499,-0.612915625,9.672574707031249,-0.017044230976507122,-0.05113269292952137,-0.017044230976507122,0.024169921875,12.061596679687499,0.0
0.168417931,0.0,0.0,-0.086191259765625,-0.277727392578125,9.9981861328125,0.11930961683554986,-0.034088461953014244,-0.05113269292952137,0.024169921875,12.0438720703125,0.0
0.173293829,0.0,0.0,0.047884033203124995,-0.33518823242187495,9.835380419921874,0.017044230976507122,0.08522115488253561,0.0,0.024169921875,12.0438720703125,0.0
0.178203106,0.0,0.0,-0.21068974609375,-0.009576806640625,9.97903251953125,0.017044230976507122,-0.0,-0.06817692390602849,0.0281982421875,12.0261474609375,0.0
0.183198691,0.0,0.0,-0.009576806640625,0.009576806640625,9.65342109375,-0.06817692390602849,0.13635384781205698,0.17044230976507121,0.024169921875,12.061596679687499,0.0
0.18823123,0.0,0.0,-0.09576806640624999,0.488417138671875,9.835380419921874,-0.13635384781205698,0.034088461953014244,0.05113269292952137,0.024169921875,12.061596679687499,0.0
0.193116665,0.0,0.0,0.0383072265625,0.21068974609375,9.739612353515625,-0.034088461953014244,0.034088461953014244,0.23861923367109972,0.024169921875,12.008422851562498,0.0
0.19791627,0.0,0.0,0.09576806640624999,0.24899697265624998,9.95987890625,-0.05113269292952137,-0.0,0.08522115488253561,0.0281982421875,12.0438720703125,0.0
0.203561068,0.0,0.0,0.047884033203124995,-0.229843359375,9.911994873046874,-0.017044230976507122,0.017044230976507122,0.10226538585904274,0.0281982421875,12.008422851562498,0.0
0.207946539,0.0,0.0,-0.24899697265624998,-0.047884033203124995,10.228029492187499,-0.11930961683554986,-0.0,0.017044230976507122,0.0281982421875,12.0438720703125,0.0
0.212610722,0.0,0.0,0.06703764648437499,-0.469263525390625,10.007762939453125,-0.08522115488253561,-0.017044230976507122,0.13635384781205698,0.0281982421875,12.052734374999998,0.0
0.218639613,0.0,0.0,-0.047884033203124995,-0.239420166015625,10.026916552734374,-0.017044230976507122,0.034088461953014244,0.2215750026945926,0.024169921875,12.035009765624999,0.0
0.223532439,0.0,0.0,0.105344873046875,-0.36391865234375,9.710881933593749,-0.034088461953014244,-0.0,-0.034088461953014244,0.0281982421875,12.0261474609375,0.0
0.227593899,0.0,0.0,-0.09576806640624999,0.01915361328125,9.682151513671874,-0.05113269292952137,-0.05113269292952137,-0.17044230976507121,0.024169921875,12.0438720703125,0.0
0.232964278,0.0,0.0,-0.105344873046875,-0.076614453125,9.730035546875,0.0,-0.034088461953014244,0.0,0.024169921875,12.052734374999998,0.0
0.237802744,0.0,-0.011960813999176026,-0.0383072265625,0.39264907226562495,9.95987890625,-0.06817692390602849,0.017044230976507122,0.0,0.0281982421875,12.061596679687499,0.0
0.242570878,0.0,-0.011960813999176026,-0.05746083984375,0.39264907226562495,9.662997900390625,0.06817692390602849,-0.017044230976507122,-0.2556634646476068,0.024169921875,12.0261474609375,0.0
0.246666432,0.0,-0.011960813999176026,0.143652099609375,0.22026655273437498,9.854534033203125,0.0,-0.0,-0.1533980787885641,0.024169921875,12.0438720703125,0.0
0.251009942,0.0,-0.011960813999176026,-0.12449848632812499,0.24899697265624998,10.180145458984374,0.05113269292952137,-0.0,0.017044230976507122,0.0322265625,12.0261474609375,0.0
0.25527668,0.0,-0.011960813999176026,0.15322890625,-0.277727392578125,9.65342109375,-0.034088461953014244,0.08522115488253561,0.034088461953014244,0.0281982421875,12.035009765624999,0.0
0.260214568,0.0,-0.011960813999176026,-0.143652099609375,-0.181959326171875,10.256759912109374,-0.06817692390602849,-0.08522115488253561,0.0,0.024169921875,12.0438720703125,0.0
0.264278174,0.0,-0.011960813999176026,0.12449848632812499,-0.47884033203125,9.86411083984375,-0.06817692390602849,0.1533980787885641,-0.13635384781205698,0.024169921875,12.070458984375,0.0
0.268141985,0.0,-0.011960813999176026,0.13407529296874998,-0.47884033203125,10.026916552734374,0.0,-0.06817692390602849,-0.08522115488253561,0.024169921875,12.0438720703125,0.0
0.27183342,0.0,-0.011960813999176026,-0.0383072265625,-0.21068974609375,9.988609326171874,0.034088461953014244,-0.1533980787885641,0.05113269292952137,0.024169921875,12.0261474609375,0.0
0.276044608,0.0,-0.011960813999176026,0.01915361328125,-0.26815058593749996,9.758765966796874,0.13635384781205698,-0.034088461953014244,-0.10226538585904274,0.024169921875,12.052734374999998,0.0
0.280623198,0.0,-0.011960813999176026,-0.229843359375,0.0383072265625,10.0748005859375,0.05113269292952137,-0.05113269292952137,-0.017044230976507122,0.0281982421875,12.0261474609375,0.0
0.285045624,0.0,-0.011960813999176026,-0.0383072265625,0.028730419921875,9.787496386718749,-0.034088461953014244,0.034088461953014244,0.0,0.0281982421875,12.017285156249999,0.0
0.289484501,0.0,-0.011960813999176026,0.01915361328125,0.45968671875,9.883264453125,0.06817692390602849,0.05113269292952137,-0.05113269292952137,0.024169921875,12.061596679687499,0.0
0.293772459,0.0,-0.011960813999176026,-0.076614453125,0.38307226562499996,9.7683427734375,-0.11930961683554986,-0.0,0.10226538585904274,0.0281982421875,12.052734374999998,0.0
0.298498869,0.0,-0.011960813999176026,0.01915361328125,0.22026655273437498,9.90241806640625,-0.06817692390602849,0.06817692390602849,-0.034088461953014244,0.0322265625,12.008422851562498,0.0
0.302302838,0.0,-0.011960813999176026,0.09576806640624999,0.15322890625,10.237606298828124,0.034088461953014244,-0.034088461953014244,0.10226538585904274,0.024169921875,12.035009765624999,0.0
0.30671978,0.0,-0.011960813999176026,0.047884033203124995,-0.258573779296875,9.634267480468749,-0.017044230976507122,-0.017044230976507122,0.13635384781205698,0.024169921875,12.0438720703125,0.0
0.311019183,0.0,-0.011960813999176026,-0.239420166015625,-0.12449848632812499,10.160991845703125,-0.05113269292952137,-0.017044230976507122,-0.20453077171808548,0.024169921875,11.9818359375,0.0
0.315512658,0.0,-0.011960813999176026,0.19153613281249998,-0.63206923828125,9.720458740234374,0.10226538585904274,-0.0,-0.017044230976507122,0.0281982421875,12.061596679687499,0.0
0.31921649,0.0,-0.011960813999176026,0.16280571289062498,-0.4213794921875,9.911994873046874,0.034088461953014244,0.05113269292952137,-0.08522115488253561,0.0281982421875,12.052734374999998,0.0
0.322970152,0.0,-0.011960813999176026,-0.1149216796875,-0.22026655273437498,9.931148486328125,0.034088461953014244,-0.17044230976507121,-0.034088461953014244,0.0281982421875,12.0261474609375,0.0
0.326856137,0.0,-0.011960813999176026,0.06703764648437499,-0.354341845703125,9.758765966796874,-0.06817692390602849,-0.017044230976507122,0.017044230976507122,0.0281982421875,12.052734374999998,0.0
0.330718756,0.0,-0.011960813999176026,-0.105344873046875,0.01915361328125,9.950302099609374,0.017044230976507122,-0.08522115488253561,0.05113269292952137,0.024169921875,12.052734374999998,0.0
0.334707022,0.0,-0.011960813999176026,0.0,0.009576806640625,9.777919580078125,-0.017044230976507122,-0.10226538585904274,0.18748654074157833,0.024169921875,12.0261474609375,0.0
0.338810206,0.0,-0.011960813999176026,-0.12449848632812499,0.32561142578124996,9.911994873046874,0.06817692390602849,-0.034088461953014244,-0.13635384781205698,0.024169921875,12.008422851562498,0.0
0.342780829,0.0,-0.011960813999176026,0.047884033203124995,0.47884033203125,9.6151138671875,0.034088461953014244,0.034088461953014244,0.18748654074157833,0.0281982421875,12.0261474609375,0.0
0.347213984,0.0,-0.011960813999176026,-0.028730419921875,0.19153613281249998,9.8449572265625,0.017044230976507122,0.017044230976507122,0.08522115488253561,0.024169921875,12.0438720703125,0.0
0.351479531,0.0,-0.011960813999176026,0.047884033203124995,0.22026655273437498,10.01733974609375,-0.034088461953014244,-0.017044230976507122,0.2215750026945926,0.0281982421875,12.0438720703125,0.0
0.355549813,0.0,-0.011960813999176026,0.076614453125,-0.19153613281249998,10.065223779296874,-0.11930961683554986,-0.017044230976507122,0.017044230976507122,0.024169921875,12.035009765624999,0.0
0.359633446,0.0,-0.011960813999176026,-0.0383072265625,-0.143652099609375,10.1131078125,-0.017044230976507122,0.05113269292952137,-0.034088461953014244,0.0281982421875,12.0261474609375,0.0
0.363572836,0.0,-0.011960813999176026,-0.028730419921875,-0.24899697265624998,10.05564697265625,-0.017044230976507122,-0.0,-0.017044230976507122,0.0201416015625,12.035009765624999,0.0
0.367676497,0.0,-0.011960813999176026,0.22026655273437498,-0.5458779785156249,9.95987890625,-0.034088461953014244,-0.06817692390602849,0.034088461953014244,0.0281982421875,12.035009765624999,0.0
0.371749878,0.0,-0.011960813999176026,-0.09576806640624999,-0.28730419921875,9.86411083984375,-0.06817692390602849,0.034088461953014244,-0.034088461953014244,0.024169921875,12.052734374999998,0.0
0.376157523,0.0,-0.011960813999176026,0.086191259765625,-0.26815058593749996,9.548076220703125,0.11930961683554986,0.017044230976507122,0.017044230976507122,0.024169921875,11.999560546875,0.0
0.380402089,0.0,-0.011960813999176026,-0.086191259765625,-0.047884033203124995,9.9215716796875,-0.08522115488253561,-0.0,-0.11930961683554986,0.024169921875,12.017285156249999,0.0
0.384700299,0.0,-0.011960813999176026,-0.086191259765625,-0.028730419921875,9.7683427734375,0.06817692390602849,0.017044230976507122,0.08522115488253561,0.024169921875,12.052734374999998,0.0
0.389659405,0.0,-0.011960813999176026,0.0383072265625,0.488417138671875,9.739612353515625,-0.11930961683554986,-0.0,0.10226538585904274,0.024169921875,12.017285156249999,0.0
0.395590783,0.0,-0.011960813999176026,-0.05746083984375,0.32561142578124996,9.730035546875,-0.08522115488253561,0.034088461953014244,-0.17044230976507121,0.0281982421875,12.035009765624999,0.0
0.399566174,0.0,-0.011960813999176026,0.0383072265625,0.229843359375,9.854534033203125,-0.05113269292952137,0.017044230976507122,0.10226538585904274,0.024169921875,12.070458984375,0.0
0.40336752,0.0,-0.011960813999176026,0.105344873046875,0.047884033203124995,10.342951171874999,0.08522115488253561,0.08522115488253561,-0.10226538585904274,0.024169921875,12.017285156249999,0.0
0.409199,0.0,-0.011960813999176026,0.12449848632812499,-0.181959326171875,10.304643945312499,-0.05113269292952137,-0.05113269292952137,0.05113269292952137,0.0281982421875,12.017285156249999,0.0
0.413603545,0.0,-0.011960813999176026,-0.12449848632812499,-0.181959326171875,9.94072529296875,0.034088461953014244,-0.034088461953014244,0.08522115488253561,0.0281982421875,12.0438720703125,0.0
0.417928696,0.0,-0.011960813999176026,0.06703764648437499,-0.6607996582031249,9.97903251953125,0.034088461953014244,0.05113269292952137,0.13635384781205698,0.0281982421875,12.0261474609375,0.0
0.421999693,0.0,-0.011960813999176026,0.05746083984375,-0.258573779296875,10.05564697265625,0.05113269292952137,0.034088461953014244,0.10226538585904274,0.0281982421875,12.017285156249999,0.0
0.425756932,0.0,-0.011960813999176026,0.009576806640625,-0.24899697265624998,9.490615380859374,-0.11930961683554986,0.017044230976507122,0.08522115488253561,0.024169921875,12.061596679687499,0.0
0.429682017,0.0,-0.011960813999176026,-0.0383072265625,-0.15322890625,9.662997900390625,-0.034088461953014244,0.034088461953014244,-0.10226538585904274,0.024169921875,12.0438720703125,0.0
0.433802367,0.0,-0.011960813999176026,-0.06703764648437499,-0.076614453125,9.883264453125,0.0,0.1533980787885641,-0.017044230976507122,0.024169921875,12.0438720703125,0.0
0.437809468,0.0,-0.011960813999176026,0.076614453125,0.239420166015625,9.548076220703125,0.017044230976507122,-0.034088461953014244,-0.034088461953014244,0.024169921875,12.0261474609375,0.0
0.442029715,0.0,-0.011960813999176026,-0.12449848632812499,0.5746083984375,9.528922607421874,0.017044230976507122,-0.034088461953014244,0.0,0.024169921875,12.070458984375,0.0
0.446074009,0.0,-0.011960813999176026,-0.09576806640624999,0.229843359375,9.7683427734375,-0.034088461953014244,0.017044230976507122,0.1533980787885641,0.024169921875,12.0438720703125,0.0
0.450483323,0.0,-0.011960813999176026,0.0383072265625,0.16280571289062498,10.228029492187499,-0.06817692390602849,-0.05113269292952137,-0.1533980787885641,0.024169921875,12.070458984375,0.0
0.4548769,0.0,-0.011960813999176026,0.01915361328125,0.06703764648437499,9.969455712890625,0.0,0.017044230976507122,0.18748654074157833,0.0281982421875,12.08818359375,0.0
0.458871603,0.0,-0.011960813999176026,0.086191259765625,-0.354341845703125,10.065223779296874,0.11930961683554986,-0.06817692390602849,0.034088461953014244,0.0281982421875,12.0438720703125,0.0
0.462929011,0.0,-0.011960813999176026,0.05746083984375,-0.201112939453125,10.218452685546874,0.0,-0.05113269292952137,-0.1533980787885641,0.024169921875,12.0438720703125,0.0
0.467498541,0.08470588624477386,-0.011960813999176026,0.201112939453125,-0.5746083984375,10.01733974609375,-0.05113269292952137,0.034088461953014244,0.17044230976507121,0.0281982421875,12.008422851562498,0.0
0.471639872,0.08470588624477386,-0.011960813999176026,-0.229843359375,-0.13407529296874998,9.8449572265625,0.06817692390602849,0.05113269292952137,-0.2215750026945926,1.1722412109375,11.972973632812499,25.0
0.475829363,0.08470588624477386,-0.011960813999176026,0.22026655273437498,-0.6416460449218749,10.381258398437499,-0.017044230976507122,0.06817692390602849,0.034088461953014244,1.3172607421875,12.0261474609375,107.0
0.480532408,0.19647059440612794,-0.011960813999176026,-0.028730419921875,-0.239420166015625,9.682151513671874,0.05113269292952137,-0.0,0.06817692390602849,0.8741455078125,12.008422851562498,241.0
0.485431672,0.19647059440612794,-0.011960813999176026,-0.17238251953125,0.22026655273437498,9.557653027343749,-0.05113269292952137,0.08522115488253561,-0.11930961683554986,6.04248046875,11.919799804687498,482.0
0.490148783,0.24470588564872742,-0.011960813999176026,0.7661445312499999,-1.20667763671875,13.905523242187499,-0.034088461953014244,-0.034088461953014244,0.06817692390602849,6.83203125,11.547583007812499,823.0
0.494395018,0.24470588564872742,-0.011960813999176026,2.6815058593749996,1.89620771484375,15.342044238281249,0.0,-0.23861923367109972,-0.08522115488253561,5.228759765625,11.8666259765625,1122.0
0.49834919,0.24470588564872742,-0.011960813999176026,12.785036865234375,1.0726023437499999,13.244723583984374,-0.05113269292952137,-0.1533980787885641,0.034088461953014244,7.1824951171875,11.902075195312499,1407.0
0.502658129,0.3,-0.011960813999176026,9.892841259765625,-3.5434184570312497,16.041151123046873,-0.17044230976507121,-0.4601942363656923,-0.034088461953014244,4.0806884765625,11.884350585937499,1791.0
0.507187605,0.3,-0.011960813999176026,-1.85790048828125,0.028730419921875,9.17458076171875,0.3067961575771282,-0.3920173124596638,-0.20453077171808548,6.46142578125,12.017285156249999,2128.0
0.511650563,0.3,-0.011960813999176026,3.1316157714843746,1.484405029296875,4.520252734375,0.27270769562411395,-0.17044230976507121,-0.18748654074157833,5.349609375,11.8666259765625,2506.0
0.516884804,0.3,-0.011960813999176026,9.931148486328125,-0.612915625,12.526463085937499,-0.17044230976507121,-0.034088461953014244,0.08522115488253561,4.36669921875,11.8666259765625,2990.0
0.520925761,0.3,-0.011960813999176026,6.58884296875,-0.26815058593749996,7.862558251953125,0.2215750026945926,-0.23861923367109972,0.017044230976507122,6.8602294921875,11.547583007812499,3366.0
0.524834872,0.3,-0.011960813999176026,4.912901806640625,-1.2641384765625,5.1140147460937495,0.11930961683554986,0.05113269292952137,-0.17044230976507121,4.3707275390625,11.9109375,3764.0
0.528670788,0.3,-0.011960813999176026,2.39420166015625,0.143652099609375,4.204218115234375,-0.23861923367109972,-0.06817692390602849,-0.10226538585904274,6.2398681640625,11.591894531249999,4185.0
0.533295393,0.3,-0.011960813999176026,3.7924154296875,-0.3064578125,4.5585599609375,-0.034088461953014244,0.17044230976507121,0.034088461953014244,3.7060546875,11.919799804687498,4733.0
0.537976027,0.3,-0.011960813999176026,6.4739212890625,-0.8810662109374999,9.509768994140625,-0.2556634646476068,0.08522115488253561,-0.05113269292952137,5.0797119140625,11.9375244140625,5244.0
0.542037249,0.3,-0.011960813999176026,5.49708701171875,1.01514150390625,9.557653027343749,-0.11930961683554986,-0.05113269292952137,0.0,4.4190673828125,11.893212890625,5745.0
0.546094418,0.3,-0.011960813999176026,2.863465185546875,-0.612915625,8.456320263671875,0.05113269292952137,0.10226538585904274,-0.18748654074157833,5.6195068359375,12.008422851562498,6277.0
0.550065756,0.3,-0.011960813999176026,3.21780703125,-0.7565677246093749,7.115567333984375,-0.08522115488253561,-0.08522115488253561,-0.1533980787885641,3.601318359375,11.9375244140625,6809.0
0.554026843,0.3,-0.011960813999176026,5.238513232421875,0.9959878906249999,13.311761230468749,-0.3920173124596638,-0.18748654074157833,0.034088461953014244,5.728271484375,11.609619140624998,7337.0
0.557876111,0.3,-0.011960813999176026,7.8721350585937495,-1.139639990234375,15.76342373046875,-0.06817692390602849,-0.17044230976507121,-0.2215750026945926,4.3787841796875,11.902075195312499,7859.0
0.561886788,0.3,-0.011960813999176026,7.0102224609374995,-1.7621324218749999,14.288595507812499,-0.08522115488253561,-0.06817692390602849,-0.27270769562411395,7.1099853515625,11.529858398437499,8405.0
0.565953732,0.3,-0.011960813999176026,6.330269189453125,-2.1643583007812497,14.46097802734375,0.05113269292952137,-0.034088461953014244,0.017044230976507122,3.94775390625,11.9109375,8954.0
0.570339442,0.3,-0.011960813999176026,5.6024318847656245,0.93852705078125,11.808202587890625,0.1533980787885641,-0.1533980787885641,-0.08522115488253561,5.5550537109375,11.636206054687499,9537.0
0.574724913,0.3,-0.011960813999176026,4.740519287109374,-0.63206923828125,10.295067138671874,0.23861923367109972,-0.05113269292952137,-0.1533980787885641,3.923583984375,11.928662109374999,10118.0
0.57925272,0.3,-0.011960813999176026,6.5026517089843745,-1.024718310546875,10.180145458984374,0.27270769562411395,-0.06817692390602849,-0.34088461953014243,5.115966796875,11.919799804687498,10706.0
0.583315611,0.3,-0.011960813999176026,6.713341455078124,-0.488417138671875,8.149862451171874,0.034088461953014244,-0.0,-0.1533980787885641,3.9920654296875,11.928662109374999,11245.0
0.587137938,0.3,-0.011960813999176026,4.6255976074218745,0.028730419921875,10.084377392578125,0.06817692390602849,0.20453077171808548,-0.08522115488253561,6.3204345703125,11.5830322265625,11770.0
0.591318131,0.3,-0.011960813999176026,4.979939453125,1.455674609375,9.883264453125,0.0,-0.0,-0.08522115488253561,4.1773681640625,11.919799804687498,12335.0
0.595617533,0.3,-0.011960813999176026,4.568136767578125,0.201112939453125,5.966350537109375,-0.1533980787885641,-0.017044230976507122,-0.3067961575771282,5.3133544921875,12.0261474609375,12921.0
0.599756241,0.3,-0.011960813999176026,4.6447512207031245,-0.928950244140625,8.2743609375,-0.13635384781205698,0.034088461953014244,-0.20453077171808548,3.59326171875,11.902075195312499,13502.0
0.603922606,0.3,-0.011960813999176026,4.338293408203125,0.277727392578125,9.289502441406249,-0.20453077171808548,0.11930961683554986,-0.17044230976507121,5.4986572265625,11.964111328124998,14083.0
0.60825634,0.3,-0.011960813999176026,5.200206005859375,-0.584185205078125,11.4538607421875,-0.034088461953014244,0.017044230976507122,-0.05113269292952137,5.865234375,11.9552490234375,14770.0
0.615252972,0.3,-0.011960813999176026,3.6679169433593746,0.354341845703125,10.55364091796875,0.0,-0.017044230976507122,-0.18748654074157833,4.25390625,11.8666259765625,15769.0
0.621984721,0.3,-0.011960813999176026,4.012681982421875,-1.2832920898437499,8.772354882812499,0.06817692390602849,-0.017044230976507122,-0.2897519266006211,4.2740478515625,11.9552490234375,16783.0
0.629139185,0.3,-0.011960813999176026,6.157886669921875,0.4213794921875,9.9981861328125,0.18748654074157833,-0.017044230976507122,-0.1533980787885641,4.17333984375,11.902075195312499,17897.0
0.635435105,0.3,-0.011960813999176026,5.305550878906249,-0.814028564453125,11.597512841796874,-0.1533980787885641,-0.06817692390602849,0.0,3.5247802734375,11.9375244140625,18825.0
0.64116335,0.3,-0.011960813999176026,5.1714755859374995,-0.8044517578125,11.587936035156249,0.05113269292952137,-0.17044230976507121,-0.06817692390602849,4.6204833984375,11.893212890625,19697.0
0.648036242,0.3,-0.011960813999176026,5.80354482421875,1.5418658691406248,9.3852705078125,-0.20453077171808548,-0.08522115488253561,-0.06817692390602849,4.8782958984375,11.946386718749999,20708.0
0.654432059,0.3,-0.011960813999176026,4.73094248046875,-0.411802685546875,7.268796240234375,-0.17044230976507121,-0.05113269292952137,-0.34088461953014243,3.7987060546875,11.928662109374999,21641.0
0.66106987,0.3,-0.011960813999176026,4.6064439941406246,-0.5458779785156249,8.149862451171874,-0.06817692390602849,-0.0,-0.13635384781205698,5.7685546875,11.645068359375,22634.0
0.667361498,0.3,-0.011960813999176026,4.04141240234375,-0.86191259765625,9.7683427734375,-0.017044230976507122,-0.0,-0.1533980787885641,4.7896728515625,11.9109375,23577.0
0.673269511,0.3,-0.011960813999176026,3.9552211425781247,-1.9728221679687499,12.076353173828124,0.06817692390602849,0.11930961683554986,0.017044230976507122,3.9114990234375,11.919799804687498,24502.0
0.679607869,0.3,-0.011960813999176026,4.6255976074218745,-2.1260510742187497,7.709329345703124,0.3067961575771282,-0.06817692390602849,-0.3067961575771282,3.3314208984375,11.928662109374999,25498.0
0.685687304,0.3,-0.011960813999176026,3.81156904296875,0.622492431640625,9.126696728515624,0.20453077171808548,-0.017044230976507122,-0.10226538585904274,5.7564697265625,11.62734375,26490.0
0.691927672,0.3,-0.011960813999176026,4.031835595703125,-0.49799394531249996,11.4538607421875,-0.017044230976507122,-0.06817692390602849,-0.06817692390602849,4.842041015625,11.9552490234375,27535.0
0.697932721,0.3,-0.011960813999176026,5.6215854980468745,-0.6703764648437499,12.871228125,0.05113269292952137,-0.10226538585904274,-0.1533980787885641,4.3505859375,11.902075195312499,28505.0
0.703691483,0.3,-0.011960813999176026,4.453215087890625,0.7948749511718749,8.810662109374999,0.10226538585904274,0.034088461953014244,0.06817692390602849,3.8470458984375,11.928662109374999,29468.0
0.709174633,0.3,-0.011960813999176026,3.361459130859375,0.0383072265625,9.643844287109374,0.034088461953014244,-0.06817692390602849,0.034088461953014244,3.810791015625,11.9109375,30388.0
0.714609862,0.3,-0.011960813999176026,5.324704492187499,-2.6623522460937497,12.095506787109374,0.034088461953014244,-0.05113269292952137,0.10226538585904274,3.8551025390625,11.928662109374999,31320.0
0.720365763,0.3,-0.011960813999176026,2.403778466796875,1.599326708984375,10.524910498046875,0.2556634646476068,-0.05113269292952137,-0.40906154343617096,3.4603271484375,11.893212890625,32311.0
0.725908518,0.3,-0.011960813999176026,2.8730419921875,0.277727392578125,8.054094384765625,0.05113269292952137,-0.08522115488253561,-0.40906154343617096,3.65771484375,11.919799804687498,33269.0
0.731880665,0.3,-0.011960813999176026,5.72693037109375,-0.948103857421875,13.187262744140623,-0.08522115488253561,-0.13635384781205698,-0.2556634646476068,3.520751953125,11.928662109374999,34302.0
0.737613678,0.3,-0.011960813999176026,2.729389892578125,-0.05746083984375,7.278373046874999,-0.13635384781205698,-0.017044230976507122,-0.2215750026945926,3.8228759765625,11.928662109374999,35342.0
